m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
3.8195173345460955,0.038272077258924474,1.6919661631769427,3.928656737428967,0.03797233972981603,1.6864501475467144
3.9469334998440186,0.03730482447991285,1.5915291881821627,3.9553198907700167,0.03861505462748341,1.6333670120842887
3.9597559500812602,0.041558441650354966,1.5491999391798306,3.831877558601142,0.03963210763037224,1.6064844414998274
3.972842180240098,0.039242229012028305,1.6150666637626705,3.9978871295991807,0.03961981763680778,1.5891674743224822
3.864456362622407,0.03988008337625047,1.6178863875513554,3.8755895134911125,0.0417353068807006,1.7046030126124336
3.914319845675543,0.0401938167618425,1.6311516538375728,3.9329190114294854,0.03895770994554471,1.691828073922878
3.811732963410734,0.03911993767832882,1.6672656409186246,3.893292256983354,0.03659287789505015,1.6086804431345563
3.87089764039608,0.039002315959043285,1.640490473752094,3.851237203273689,0.03997325572716776,1.6377150470619617
3.820432506765021,0.039476644500689655,1.6199998769497927,4.010762175778567,0.03755439524904831,1.6145462403480104
3.870061812995091,0.03850421527325288,1.589461217677992,3.8941858473336888,0.040505495964420664,1.6975189034105955
3.837570676679646,0.03957081013273697,1.689378445758374,3.7893476882246016,0.039894854020872145,1.6494806525727754
4.021447850303476,0.03865895830708025,1.6304804511367754,4.040237809006104,0.039024920260110306,1.7238156142644012
3.9869916012239437,0.039708266106856994,1.6045397449680932,3.9788778647809555,0.04111659876718826,1.6257224014515073
3.8681609096335046,0.03661539444489859,1.5386771789041982,3.884686299217767,0.03644869479201172,1.6391820243970463
3.8328290517834818,0.04012665074456431,1.6776586312880222,3.8715212416537135,0.04048682015731447,1.6674889527155456
3.8854851337038614,0.04029287508280047,1.6471034546178442,3.8499353284302162,0.03893318540548022,1.669747773388311
3.8318846096476085,0.03963415428632566,1.585655746220115,3.822118638287846,0.038349593111383876,1.6458335951406935
3.8891176498891604,0.038263851006514,1.6568058329491526,3.842742543901483,0.039106041782904784,1.7130491447858625
3.825596038902844,0.03793249023703416,1.6864247324275692,3.833255533506004,0.0381657360005441,1.6142847910860225
3.9659623746611765,0.03960674010044642,1.6036138925934467,3.9492600988558944,0.040826155441759084,1.6795616002089708
3.925923872824475,0.038351258866815965,1.715207892854671,3.978818544530822,0.039198994494835486,1.7114169784076645
3.858483328648622,0.0380525168133268,1.6702564405520022,3.9119754478331354,0.036972859895148126,1.6753969805480644
3.9048229274177477,0.03801863374243435,1.5507966590497622,3.8920292719797875,0.03607448255321998,1.5651497364230065
3.8750603167730806,0.0387739200527684,1.6288725083387583,3.908425062314172,0.04014156673151191,1.6527998433607762
3.95299334325311,0.03852392390865976,1.6377990749885718,3.900043561392737,0.03840996776394217,1.6218125314980072
3.9379363784504964,0.03813000775679656,1.5880699675541308,3.881442036028615,0.037662799865086465,1.594014387974189
3.9425073942445477,0.04001057710305905,1.6401299890554613,3.997951849571072,0.037965689242962904,1.7068265041161668
3.872847680040117,0.04070495716715637,1.621344002066791,4.004727671227341,0.04001263722633765,1.7133094166842848
3.9259652772491385,0.040482932433107625,1.734712488966272,3.904363729216703,0.03965172342944479,1.7526600506902597
3.8731862695100654,0.04002229165315035,1.6380753256245444,3.916243689404234,0.037924954071032205,1.6436992789218285
